Date,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB,TLT,GLD
2023-06-27 00:00:00-04:00,0.0197086483312067,0.0079584460115236,-0.0022858075913394,0.0022855932432161,0.0120030257355179,0.0214902318423415,0.0029777880298067,0.0003044763967707,0.0141613609673414,-0.002610508287162583,-0.004593535884055422
2023-06-28 00:00:00-04:00,0.0005856199382823,-0.0024294642302329,-0.0032071852896747,0.0101358187954472,0.0,0.0039558186320025,-0.0067476268856444,-0.0147663510259641,-0.0068593514057878,0.004264990359359899,-0.002307409851291853
2023-06-29 00:00:00-04:00,0.0017561034496009,0.0173514444329137,0.0065118462141133,0.011538603774595,0.0096783502640407,0.0010746339334213,-0.0009509233805249,0.0,0.0125801310055853,-0.01804862454592615,-0.001071764681377263
2023-06-30 00:00:00-04:00,0.0158934777465709,0.0086775233335285,0.010275506091766,0.0064478116484376,0.0085519258703499,0.012702896897863,0.0087038089350517,0.0111249954345316,0.0093788361626854,0.011795005525021551,0.006663323502016594
2023-07-03 00:00:00-04:00,-0.0021283013316332,0.0056365133049125,-0.0082120975975346,0.0023408764920729,0.0001861432338472,0.0120720740806259,0.0078200637184746,0.0074877205739558,0.0037406414520504,-0.005669007938217896,0.0011218766110339118
2023-07-05 00:00:00-04:00,-0.006167558689485,-0.0020649403523644,-0.0005317689733947,-0.0055311805411366,-0.0054032306399806,0.0004073561367903,-0.0017392003277135,0.0113756407106717,-0.0246452009262884,-0.009502541146678922,-0.00353003237800964
2023-07-06 00:00:00-04:00,-0.0026678017103779,-0.008572238266425,-0.0079804788850665,-0.0224941149088706,-0.0074934786226491,-0.0161109990555748,-0.0025463201561553,-0.0121474673173254,-0.0072722003706494,-0.014142875964477053,-0.002980200124891419
2023-07-07 00:00:00-04:00,-0.0043614390443874,0.0014905203633008,-0.0116458610936136,0.0214944621230057,0.0022649867489181,0.0012412068948437,-0.0130323475203221,-0.0072872189293071,0.0086911452243987,-0.006019212603847857,0.007500997402107412
2023-07-10 00:00:00-04:00,0.0026284171457624,0.0044658441605194,0.0079070800281728,0.0077979861159209,0.0142184699696363,0.0030703133359424,-0.0002722258182781,-0.0042819786581199,-0.0002461202354507,0.0013118823224236298,0.0007836956455820054
2023-07-11 00:00:00-04:00,0.0021553071235984,0.0118551147377812,0.0002307492090245,0.021984776199732,0.0117909524883257,0.0083584041009232,0.0014977045322972,0.0124404422195414,0.0098497739905609,0.005140641042984839,0.0037476125602418087
2023-07-12 00:00:00-04:00,0.0113353074224906,0.0064443235069784,-0.0026914126348275,0.0092536634366207,-0.0017435177749829,0.008989518749358,0.0023113619624808,0.014563015871803,0.0131674883302226,0.01113106527557095,0.013541420874312982
2023-07-13 00:00:00-04:00,0.0130473788439562,0.0034921301260104,0.0003855511807338,-0.0038101975570702,0.001286842183265,0.0093724388717886,0.0042051105459772,0.0034390107425588,0.0078220197736915,0.010512861846456723,0.0007146999149643118
2023-07-14 00:00:00-04:00,-0.0014751168467005,-0.0066703663966427,0.0150288170777952,-0.0264165720007119,-0.0029375939974484,0.00257912298613,0.0033768946211965,-0.0038740485168715,-0.0058507904376937,-0.005888492554246172,-0.0031866482531699436
2023-07-17 00:00:00-04:00,0.012784786595738,0.0096350933096702,-0.0045556958711241,-0.0019643247504919,0.0037748859040029,0.0040589803309898,-0.002961535921878,-0.0115181893535868,0.0009608820246802,0.000493086588801539,0.0007165567329587841
2023-07-18 00:00:00-04:00,0.0113330971746608,0.0112781578055904,0.0073989876785183,0.0100873416657389,0.0055953326441848,0.004099554035239,-0.0010800814258727,-0.0077180327344896,0.0077993980608415,0.0045395044747646995,0.011456278139590825
2023-07-19 00:00:00-04:00,-0.0024964567321059,0.0042893853987211,0.0046187541250604,0.0058456061236564,-0.0004561265842382,0.0035157584884464,0.0101377460612295,0.0102180236519551,-0.005357853849375,0.011296616948141658,0.00016335645500209495
2023-07-20 00:00:00-04:00,-0.0199654951385619,0.0074030898770864,0.0165812113518191,0.0117449654501247,0.0044716210110635,-0.0340737475300603,0.0085640449140313,0.0182668784341679,0.0023940111335389,-0.012141833865957907,-0.005063389149303599
2023-07-21 00:00:00-04:00,-0.0005107380635075,-0.003391787279072,0.0100832847542624,0.0088558977811128,-0.0047242394225333,0.0002340925532426,0.0034496808540307,0.0149741100091727,0.00011952842293,0.00029506890866604074,-0.0030645332195952113
2023-07-24 00:00:00-04:00,0.0017602348151837,0.0096427329462314,-0.0022021437131141,0.0161327131847659,0.0022821548314404,0.0065504257917423,0.0038343907805089,-0.0026292633126701,0.0031044294820621,-0.003636990497030479,-0.00428147332668416
2023-07-25 00:00:00-04:00,0.0114485372171573,-0.0064606220373464,-0.0004415167760134,0.005253430052712,-0.0012750766811675,-0.002324155238676,-0.000263511124487,0.0017573837300672,0.0179740599980648,-0.001874407851915505,0.005567859975791123
2023-07-26 00:00:00-04:00,-0.0134486134425056,0.0059372496797516,-0.0006622195286751,0.0003482785702644,0.0070216241524019,-0.0002329659886826,0.0011859003913705,0.0,-0.0033909279358665,0.0009881663782318473,0.0048791150253855164
2023-07-27 00:00:00-04:00,-0.0028965199197413,-0.0126475385644424,-0.0073646126038409,-0.0063849328255897,-0.0086026965642344,-0.0103693118264116,-0.0088169467673261,-0.0176900305435019,-0.0064531733061339,-0.019452925145265088,-0.01571197400361901
2023-07-28 00:00:00-04:00,0.0136143926401632,0.0019925290531837,0.0029678180050276,0.0030377362189399,0.0062111886021025,0.0169531619978453,0.0103558054496935,-0.0022325479166935,0.0069673310919715,0.005135981824344604,0.007981390400291666
2023-07-31 00:00:00-04:00,0.0023040794997919,0.0036931325124458,-0.007692887348292,0.0189867719157597,0.0023601183479013,0.0056727358947255,-0.0045992669832256,0.0004475934852732,0.005277426785047,0.0024044157914844266,0.0026944104889450315
2023-08-01 00:00:00-04:00,0.0016820701616675,0.0,-0.005218193733818,-0.0046868786485014,0.0029887693045607,-0.0113388986371208,-0.0054126128509259,-0.0122261041114578,-0.0044330901464445,-0.01638660090964783,-0.010364679607279714
2023-08-02 00:00:00-04:00,-0.0247412253656558,-0.0084913570752557,0.0006745143360884,-0.0130929697014712,-0.0104740830872009,-0.0179310699918386,0.0035838247796708,0.0,-0.0124210274695352,-0.010698945995385234,-0.004765602229612864
2023-08-03 00:00:00-04:00,-0.0040748995960023,0.0005709834915157,-0.0050174224586337,0.0101246486103134,-0.0062961693488774,0.002371229062843,-0.0027774653240244,-0.0227924496653963,-0.0061697210595543,-0.023071530077936275,-0.0003341470787491252
2023-08-04 00:00:00-04:00,-0.013600741595814,-0.0039941540741955,-0.0035369566933175,0.0013825091062336,-0.0060607540052044,0.0145485607663726,-0.0099468264248774,-0.0115847400983778,-0.002268412621953,0.01771212217431395,0.003620414278603157
2023-08-07 00:00:00-04:00,0.0028044940291316,0.0140360509233763,0.0115555341692112,0.0011504534906428,0.0122875566998668,0.0102592850464069,0.0081715559595847,-0.0001563302914407,0.0065813568968282,-0.009841303039027194,-0.0022753962847783527
2023-08-08 00:00:00-04:00,-0.0076905868429408,-0.0090395804598545,0.0076909653822958,0.0049414431544965,-0.0045632611716024,-0.0079626627475121,-0.0071751599854461,0.0046889915157719,-0.010580253182139,0.011613180484377095,-0.006341080194621318
2023-08-09 00:00:00-04:00,-0.0129168627182899,-0.007411755644039,-0.0002964429186715,0.0125785706608307,-0.0005500467950796,-0.011865192226384,0.0014722635316151,0.0021780551043961,-0.0040849585157313,0.005171016461326783,-0.00475820704444585
2023-08-10 00:00:00-04:00,0.0001189860911521,0.0008616406669961,-0.0006671651314349,-0.0001130472119742,-0.0027521083083223,0.0024134790237109,-0.0020045828261334,-0.0031046008770204,0.0007236628659921,-0.016462639650597022,-0.0010686044760203073
2023-08-11 00:00:00-04:00,-0.0073749708095174,0.0020085380101493,0.0062302519504624,0.0153604281744765,0.0016557496387317,-0.0034058673814535,0.0016068873997918,0.0054498766548944,-0.0027727526526839,-0.0023013257437155543,0.0
2023-08-14 00:00:00-04:00,0.0159378619679702,-0.0020045118718627,0.0030217955884364,-0.0042270270975495,0.0003673521981615,0.0030637983694665,-0.0049466567106164,-0.0078983357934057,0.0021760264013406,-0.0022020088048990694,-0.003040588549344525
2023-08-15 00:00:00-04:00,-0.0098490442059648,-0.018364373501946,-0.0036744016798854,-0.0207774733675969,-0.0127604762705856,-0.0136278178356776,-0.0107483133498378,-0.0162348146333908,-0.0162846183145368,-0.006095014688155098,-0.002654474343068869
2023-08-16 00:00:00-04:00,-0.0095302676049934,-0.0014615590623454,-0.0075967847686984,-0.008669805092687,-0.0055791634779881,-0.0123868397439267,-0.0023088504182576,0.0044430113974498,-0.006744280890685,-0.007824067794942602,-0.005776029417432049
2023-08-17 00:00:00-04:00,-0.0095012995549902,-0.0049765051855554,-0.0079524011560991,0.0119677705139418,-0.0084160654963671,-0.0169440130804491,-0.0096652773611615,-0.002211582937857,-0.0019754816455324,-0.004262363559080162,-0.0015378724223797935
2023-08-18 00:00:00-04:00,0.00151783638707,-0.0002943428350058,0.0003745146225513,0.0098930485245822,0.0018861268877585,-0.0022693929837734,0.0037113030455402,0.005224893026053,-0.0001235217524456,0.003531593621062923,0.00017112823031739666
2023-08-21 00:00:00-04:00,0.0190954538986829,-0.0011772543243753,0.0010484845571734,-0.006305599201136,-0.0012236374568536,0.0114962078034066,-0.0067103293784681,-0.0063003454452404,0.0001235370119538,-0.013330724903408808,0.002737670236275802
2023-08-22 00:00:00-04:00,-0.0011301589231301,-0.0094282066550558,-0.0035161414653522,-0.0077054058840962,-0.0023559919733504,0.0014588044065719,-0.005652907608584,0.0028531215057405,-0.0008658305350288,0.00767410205400032,0.0016495566176504273
2023-08-23 00:00:00-04:00,0.0180440835613389,0.0098156431459968,0.003003125661144,-0.00251226718394,0.0102963861718003,0.008011218757292,0.0066554822522149,0.0039513200553196,0.0016095329003442,0.02477738017740072,0.01016464068195777
2023-08-24 00:00:00-04:00,-0.0230473324843307,-0.003534651206986,-0.0086825869855152,-0.0068688349332143,-0.0121550704871867,-0.0195678761843692,-0.0079889544647899,-0.0058249732965842,-0.0042027075939258,-0.006594012065195054,-0.00022482031744353037
2023-08-25 00:00:00-04:00,0.0101789969352132,0.0047295469014663,0.0073243036928365,0.0096829541173939,0.0084240615454294,0.0111766885638251,0.0055539365349386,0.0076009664344995,0.0029791607527986,0.003266368432773392,-0.0012932863561120334
2023-08-28 00:00:00-04:00,0.0081795846912211,0.0055898485559759,0.0023233264218656,0.0067358205328564,0.0081659620425755,0.00400828550504,0.0045568429880389,-0.0001571509289777,0.0073019999306442,0.0010502564782683965,0.0028713533365909427
2023-08-29 00:00:00-04:00,0.0200481573776987,0.0090695270482838,0.0089739876417358,0.0027216543372445,0.0076342652418772,0.0249817805206196,0.0035739170808726,0.0037724066244611,0.0165866421526676,0.01038581991340215,0.009768091768254772
2023-08-30 00:00:00-04:00,0.0075505827738804,0.000579923191583,-0.0007413854990699,0.0049763251246983,0.0045273243985877,0.0043081294619962,0.0016436429791237,-0.0045412172932597,0.0022965695454097,-0.0010381977404814169,0.0025018747942815445
2023-08-31 00:00:00-04:00,0.0048623174472062,-0.0037668594438566,-0.0119416183388971,0.0006753671208772,-0.0045069201092147,0.0031143240855469,-0.005059509617099,-0.0095957019351577,-0.00048230494096,0.004469364825332001,-0.0016637258183913595
2023-09-01 00:00:00-04:00,0.0030739333186959,0.0090166510338025,0.0027025625629797,0.0204678212584237,0.0052665817316455,-0.006092151851977,-0.008521186408784,-0.0050826029419335,0.0112196951212271,-0.015578332907064008,0.0004999240959600026
2023-09-05 00:00:00-04:00,0.0035757487034142,-0.0100893505563914,-0.0103317628093611,0.0052898283972164,-0.0168198663224029,0.0007070769236958,-0.0085944210728211,-0.0153256384510175,-0.0184920802070328,-0.014022088918608566,-0.008161685723844458
2023-09-06 00:00:00-04:00,-0.0105750239887743,-0.0005825710435006,-0.0054467128908163,0.0004385068871743,-0.0043003762323722,-0.0088931692926176,-0.0011183276457891,0.0022697349034708,-0.0021880250444831,0.0024590448528789555,-0.004534245193468567
2023-09-07 00:00:00-04:00,-0.0144607303063045,-0.0026222370707518,0.0044876769707431,-0.000986319601645,-0.0032859725009145,0.0027928438286726,0.0023795155357326,0.0131026414864268,-0.0045070934604019,0.0027735664126946613,0.0010684498647577367
2023-09-08 00:00:00-04:00,0.0020879462386842,0.0020450333088886,0.0,0.0096523540840944,-0.0049925492190867,0.0,0.0012564950401512,0.0087816954023529,0.0009788925207483,0.003829131462617541,0.0003370270596214642
2023-09-11 00:00:00-04:00,0.0052086758875464,0.0046647401067627,0.006890772097251,-0.0131451609549334,0.0002840544208062,0.0269037886270389,0.0086473886422935,0.004115218930097,0.0042787334700515,-0.0072054482282093435,0.001853109993606994
2023-09-12 00:00:00-04:00,-0.018135946143767,0.0066743508418836,-0.0012784708824106,0.0235580368254824,-0.0035963061825143,-0.0090598818029473,-0.0085732523968891,0.0012610367121288,-0.0023127732021318,0.005763580220389919,-0.005156651253074851
2023-09-13 00:00:00-04:00,0.0025214460915043,0.0,0.0001508104338969,-0.0075284824564046,-0.006649023392006,0.0079198300070577,0.0030685514253634,0.0119646648509517,-0.0058566405799055,-0.00021211568207368803,-0.0023100098564432514
2023-09-14 00:00:00-04:00,0.0072528970836633,0.0092245944979896,0.003161911076104,0.0117035101350835,0.0098488969936276,0.0098219317120118,0.010150293004729,0.0146235697647711,0.0141138819205439,-0.0072179474047243675,0.0005082241752882855
2023-09-15 00:00:00-04:00,-0.0192207307409237,-0.0051412241867163,-0.0078803948695412,-0.0144600876872322,-0.0057759233088097,-0.0171072885012086,-0.0082586047318057,-0.0042931396265213,-0.0111338660479766,-0.0060943932184620575,0.006603816566220333
2023-09-18 00:00:00-04:00,0.0048061242355934,0.0027395624367483,-0.0015191792125653,0.0084741464041644,0.0011093280632885,-0.0108754752618185,-0.0003495403661555,-0.0007451995452375,-0.0041565766936388,0.005701468151439348,0.005887647601878543
2023-09-19 00:00:00-04:00,-0.0005316926885595,-0.0011503485217683,0.0008367630942491,-0.0093366570441971,-0.0042029193054158,-0.0050110575095506,-0.0023760730151839,-0.0054373477624931,-0.0008643815491948,-0.007380477246644257,-0.0009476457412548323
2023-09-20 00:00:00-04:00,-0.0157152766158688,-0.0069106046307656,7.598406829556481e-05,-0.0093150442656659,-0.0039329596580856,-0.0099544780559414,0.000980759405931,0.0009372432775938,-0.0105056442343244,0.003124901535119351,0.0007253927124595272
2023-09-21 00:00:00-04:00,-0.0152460896666896,-0.0165265699752588,-0.008740547849465,-0.0137168907379258,-0.0163712478738137,-0.0272907000478492,-0.0128782469961058,-0.0104556956565722,-0.0201098275683102,-0.02567412234048705,-0.007248413758109917
2023-09-22 00:00:00-04:00,0.0021331933052461,-0.0076648700814809,-0.0020703455053512,0.0016824711768101,-0.003426539039891,-0.0098444569324545,-0.0053881843138144,-0.0018923918781162,-0.0010197375145089,0.008048797639389482,0.0032013033173832195
2023-09-25 00:00:00-04:00,0.0032237075427707,0.0023766829935232,0.0054553668967585,0.0125405301660317,0.0050101550541681,0.0061517853593879,-0.0035644791153549,-0.0014219848611893,0.0079113101081962,-0.02460915820320675,-0.005150588926742139
2023-09-26 00:00:00-04:00,-0.0180064611678454,-0.01333741970358,-0.0084824083669284,-0.0057503796614988,-0.0152492543326957,-0.0182188349296877,-0.0074402677090802,-0.0299050978887196,-0.0144324424384912,-0.0034760607493259377,-0.007990985893820302
2023-09-27 00:00:00-04:00,0.0015434663042448,-0.0015018631938092,-0.005009557273953,0.0249139590130962,0.0074448581081485,-0.0038370883530928,-0.0082167800918971,-0.0192464924444613,-0.000128360821152,-0.005176168114453983,-0.012366647894697436
2023-09-28 00:00:00-04:00,0.0070891366985066,0.0072201403729397,0.0048023618140946,0.0010851068795618,0.0042369568497546,0.0111770982109542,0.0030521864584776,-0.0216198081930395,0.0107914059668754,0.0030540832353624925,-0.004997187509914736
2023-09-29 00:00:00-04:00,0.0034276005443836,-0.0092591768381669,-0.0075546654934053,-0.0201626711165643,-0.0052983483509563,0.0053081306025108,-0.0028981149327861,0.0016998328450905,-0.0016522921499908,0.00011274210947687102,-0.01027534966921384
2023-10-02 00:00:00-04:00,0.0107364421998972,-0.0084413325965905,-0.0013981604327185,-0.0199137571150112,-0.0097653017594062,0.0008075202815747,-0.0068304408426252,-0.0464958779559091,-0.0132400127679525,-0.016739895635177415,-0.010498705650611395
2023-10-03 00:00:00-04:00,-0.0169593922152475,-0.0158104072155422,-0.0088674345020917,-0.0006771178345663,-0.006972697913036,-0.0243312305204606,-0.0071700577135038,0.0115679222058575,-0.0027092358004368,-0.021511858911734905,-0.0028882419805683623
2023-10-04 00:00:00-04:00,0.0124631430375021,0.0074144371769244,0.0042378720378959,-0.0314018730852112,0.0032098917341201,0.0197212530919765,0.0079587249392363,-0.0010557061862086,0.0117723234664999,0.01410757116447292,-0.00011825651470720455
2023-10-05 00:00:00-04:00,0.0013342905648643,0.0045997821560872,0.0054704892627333,-0.0061807634275317,-0.0058993898773638,-0.0049908222981244,-0.0197396509449256,-0.0058118107756663,-0.0121467312202909,-0.004984935398105184,-0.0018327868021307259
2023-10-06 00:00:00-04:00,0.0187124365379409,0.0085469778549915,0.010492601688296,0.0059844765660816,0.0136793251478302,0.0070223919833323,-0.0055189614887437,0.0141718561123311,0.0094486432279594,-0.012116965743459662,0.005153083621109555
2023-10-09 00:00:00-04:00,0.0051716193462594,0.0006052908113769,0.0034614381965247,0.0333605205766058,0.0156777562802234,0.0010585691447104,0.0008998539739601,0.0099561874549476,0.0012820127143815,0.023469788817378934,0.01838544744893622
2023-10-10 00:00:00-04:00,0.0015378657993485,0.007259570323203,0.0047524798006817,0.0012417021349611,0.006057114241492,0.0109465365076413,0.0101905149347618,0.0136631210494524,0.010628892224443,-0.0013828242250860656,-0.0016780958953311886
2023-10-11 00:00:00-04:00,0.0092705929878784,0.0015015297916651,-0.0044247116964158,-0.0128522919847782,0.0060204183076395,0.0035684245502807,-0.0068240762771853,0.0162089256120174,0.0024074907274271,0.020886282555374835,0.007303045938392039
2023-10-12 00:00:00-04:00,0.0009360167682137,-0.0062969465206355,-0.0085825290904224,0.0011421743420307,-0.0090732119584665,-0.0109123727711963,-0.0109035812678759,-0.0154467076343001,-0.0149160165866879,-0.02712798812654693,-0.0030496507265770356
2023-10-13 00:00:00-04:00,-0.0143207138755214,0.0021123619915413,0.0062607205834412,0.0220169061829154,-0.0088642105942633,-0.0146894594869877,0.0087585253587045,0.0112552072802059,-0.0037213790754534,0.01789284458900431,0.03214825984540237
2023-10-16 00:00:00-04:00,0.0096067520475986,0.0105389562353768,0.0075273914971003,0.0066971318312536,0.0106141702872362,0.0161664736901794,0.0103292910220427,0.0102867913232169,0.0097891345612246,-0.016094271035919983,-0.004864928190345896
2023-10-17 00:00:00-04:00,-0.0046401509909416,0.0047677637290539,-0.0013721390048652,0.0104224060662925,0.003112027505649,0.0023524164307298,0.0042969748713734,-0.0026707977336248,0.0098211928670604,-0.011020737761999966,0.001854273768354009
2023-10-18 00:00:00-04:00,-0.0102679193755625,-0.017200725563122,-0.0087029935446633,0.0091078957454964,-0.0241396409497419,-0.0234682859656124,0.0036883540848247,-0.0087029497705182,-0.0258935923015183,-0.008798027190063062,0.014470816805260078
2023-10-19 00:00:00-04:00,-0.0057238053873005,-0.0132768080473276,-0.0098575492751977,-0.0017399165466072,-0.0092389981467221,-0.02555017473491,-0.0073494826517356,-0.0099612238531733,-0.0116702242829616,-0.020473295323625518,0.012274016037125302
2023-10-20 00:00:00-04:00,-0.0169105168915704,-0.0152907459625245,-0.0039667738182789,-0.016775522085444,-0.0103279794810186,-0.0155114759127764,-0.0038503204651705,-0.0104022964695716,-0.0120701346949549,0.0056787641515194665,0.0027308974274993236
2023-10-23 00:00:00-04:00,0.0011589800598508,-0.0062111150737165,-0.0062470091006735,-0.0161754430597458,-0.0046605219467132,0.0011866757813276,-0.0019324229896735,-0.0084438744887599,-0.0111555218453603,0.012013170205623869,-0.0033770637265356784
2023-10-24 00:00:00-04:00,0.006884832583915,0.0068750807243587,0.0030646191279746,-0.0140765816521224,0.0075326538186917,0.0106671173042274,0.0084896940049914,0.0257211291711894,0.0118184027762675,0.013176384330976898,-0.0001093308866343401
2023-10-25 00:00:00-04:00,-0.0117997564061189,-0.0037244769423812,-0.0089307102527289,-0.0018275580872377,-0.0128309244469965,-0.0201967474749146,0.0033968030991944,0.0055913015763404,-0.0116803595821539,-0.022261283498634876,0.004208823642007475
2023-10-26 00:00:00-04:00,-0.019104704550761,-0.0021807387318878,-0.0098806859163199,-0.0077813195962629,-0.0041961232896907,-0.0156263565529016,-0.0064763615100921,0.0085931177806177,0.0069836353966674,0.01533865347999086,0.0015784524505007003
2023-10-27 00:00:00-04:00,0.0058055614334955,-0.0181078032980841,-0.0169248305366642,-0.0239879495176245,-0.0088387422424626,0.010470194654075,-0.013629544282612,-0.0188773790142294,-0.0004001382257378,-0.004248745855942815,0.011629799758343662
2023-10-30 00:00:00-04:00,0.0107374693724751,0.0178058506808223,0.0056035016560525,0.0033085041071119,0.0124430667096491,0.0091584741978258,0.0156204971633311,0.0076621694847769,0.0102735878309285,-0.004504010312217477,-0.00564054701797434
2023-10-31 00:00:00-04:00,0.0071229990520378,0.0109341058890344,0.005733605189276,0.0032976892274279,0.0073739714963165,0.0075516489676978,0.0035492020121885,0.008617802182002,0.0044901635268732,-0.0048816517728197395,-0.005456562573315948
2023-11-01 00:00:00-04:00,0.0193280934897221,0.0064894702277542,0.0020877011012292,-0.0023478043895599,0.0032533749394965,0.0123601150931913,-0.0010314884543434,0.0113922044520724,0.000525942061001,0.021682343409331617,-0.003150642851826202
2023-11-02 00:00:00-04:00,0.0169278266236863,0.0236413648244919,0.0158653743300365,0.0302388148587877,0.0205715731752591,0.0261075813287505,0.0129811448646628,0.0187179042439391,0.0193165496116105,0.022796907783318998,0.0033240729584831374
2023-11-03 00:00:00-04:00,0.0102936813058238,0.0131975160328978,0.0049692771104112,-0.0100501923246512,0.0088372775659757,0.0140504802107528,0.0011649389263292,0.0058536219785509,0.0157279527132863,0.0067782675672338755,0.003638921283475316
2023-11-06 00:00:00-05:00,0.006578811258872,-0.0029606192597662,0.0066712969608502,-0.0113059008024619,-0.0026574409850965,0.0012482989715187,0.0016000435645633,-0.0025864767898015,-0.0049497550087331,-0.009699756691454509,-0.007792560392528847
2023-11-07 00:00:00-05:00,0.0109318355181931,-0.0014844724185024,0.0007016964695318,-0.0221704200738482,-0.0024673244549437,0.0111584095993295,0.0024686648020211,-0.0072934075415925,-0.0193878681990113,0.014750035962398877,-0.0041451308444239165
2023-11-08 00:00:00-05:00,0.0056641775707337,0.0011894600847,-0.0014023476919232,-0.012529727009376,0.0022755096299995,-0.00265101697113,-0.0039111652120222,-0.0073468605938267,0.0031216856300941,0.01703374556723869,-0.00996764391222027
2023-11-09 00:00:00-05:00,-0.0046650397231124,-0.0041579896302985,-0.020675705572659,-0.0030211686998323,-0.002171686643122,-0.0186673340227729,-0.0040721819319002,-0.0131578493978394,-0.0085580483851521,-0.023001459998879037,0.003982968433291267
2023-11-10 00:00:00-05:00,0.0261218107648584,0.0113330446226425,0.0059750951368175,0.0110301042874376,0.0144427574986993,0.0166287259953792,0.0070092600921218,0.0053332475626706,0.0117707541031302,0.005600084715540854,-0.010909752197912126
2023-11-13 00:00:00-05:00,-0.0058490599488411,-0.0014744036586488,0.0057812706780457,0.0071936267239598,0.0008774803542703,0.0042751602537343,0.0031902261521286,-0.0119362654666904,-0.0014218313400056,-0.002273029303233476,0.005570720464602941
2023-11-14 00:00:00-05:00,0.020003270567807,0.0189015073167759,0.0067717326689757,0.0089273769749937,0.0200701811475223,0.0336850318942416,0.0102631935894674,0.0399328229347324,0.0295144328505339,0.02266800294025173,0.008919177105678688
2023-11-15 00:00:00-05:00,0.0012635603801172,0.0055070314076171,0.0007820130968922,-0.0018876196646698,0.0021012966063165,0.0011937806192849,0.0080125695804615,-0.0030656123333286,0.0044008047912413,-0.014034435511301346,-0.002635601473798599
2023-11-16 00:00:00-05:00,0.0049925123757497,0.0040359573687873,0.004298171428424,-0.0195035847350002,0.0001907485675567,-0.0102534963977682,-0.012349189266158,0.0053407786478394,0.0030046449716722,0.012426575832510833,0.011286077178189302
2023-11-17 00:00:00-05:00,-0.0020743286771005,0.0051679880389723,-0.0020230847239138,0.0209766175383327,0.0063844171048008,0.0066856070588487,-0.0012934162468716,0.0027366902042174,0.0018721420083012,0.004686222265969375,-0.00010890234740634774
2023-11-20 00:00:00-05:00,0.0144965606166176,0.003998842752694,0.0060818025961302,0.0014168846905422,0.00303010884183,0.0051452740189237,-0.0007196103075917,-0.0030503554759478,0.0017441526894819,0.006108628858665144,-0.0016333808174913145
2023-11-21 00:00:00-05:00,-0.0080883644253593,-0.0005690676427424,0.0060451595878312,-0.0022403934550384,-0.000755275727402,-0.0025594678460513,0.0030242863372,0.002093532619767,0.0038553491545032,-0.0004414674559910514,0.01079790063288577
2023-11-22 00:00:00-05:00,0.0044579276100151,0.0039850719145804,0.0047762164095344,-0.0004726856581132,0.002172892472644,0.0030437126306401,0.0071787681296828,0.0048207524455148,0.0006192781846927,0.0035339356239740827,-0.004262252597287075
2023-11-24 00:00:00-05:00,-0.0019485283481065,0.0031188346952015,0.0053668923753307,0.0041381227521994,0.0024509168675315,0.000951718003965,0.0037061744866948,0.0025586341580334,0.0043333402447178,-0.011775129528236006,0.005201596914642392
2023-11-27 00:00:00-05:00,-5.4373420060427335e-05,-0.0033916557134175,-0.0062534007028308,-0.0035323450814779,-0.0056422129277964,0.0016050034421863,-0.0028403765203115,0.0015953623951412,-0.001232936114511,0.01670396864727608,0.006737817869841178
2023-11-28 00:00:00-05:00,0.0018982298771796,-0.0002834793695081,-0.0051415754658368,0.0002363626670804,-0.0023642740676337,0.0057562164306494,0.0045577754610244,0.0031851933839912,0.001974976994677,0.0019714246623394605,0.013331852960406732
2023-11-29 00:00:00-05:00,0.0007578199205116,0.0070919973964564,0.0003085587996227,-0.0074423273833175,0.0037917588184475,-0.0027141356027804,-0.0080816391528212,-0.0079377962906037,0.0051737066560484,0.01257104614193083,0.0014794398574642376
2023-11-30 00:00:00-05:00,0.0014602598736128,0.011267818464054,0.0125693778220954,0.0066649518073529,0.0109549703626825,-0.0014200043014327,0.0100057184354882,0.0043206320998046,0.0099264783470958,-0.011551575842395634,-0.004167950375202456
2023-12-01 00:00:00-05:00,0.0022683422610978,0.0075205512325606,0.0039603090001449,0.0052021923408784,0.0157868965071148,0.0136864263646254,0.004103973518106,0.0122689316119677,0.0114064187669737,0.01883421137823249,0.017271494075951965
2023-12-04 00:00:00-05:00,-0.0121779517117798,-0.0011057147422922,0.0018961277939619,-0.0045871686142756,0.0016552040890125,-0.0037990130623041,0.001268666805049,-0.0039350998655809,-0.0116377360507669,-0.0039787670885461646,-0.02161342646325959
2023-12-05 00:00:00-05:00,0.0060002039538389,-0.0049819296245731,-0.0012871788072698,-0.0174878756652118,-0.0080792483186571,0.0017601261322253,-0.007882861198335,-0.0071111756277398,-0.0137169479826697,0.02148556146710967,-0.0037794459254785195
2023-12-06 00:00:00-05:00,-0.0084588399149675,-0.0050072007484458,0.0007581818874538,-0.0149127944487321,0.0044428623111438,0.0014641190149145,-0.0025541399813538,0.0133693469249116,-0.002092278219724,0.013317621647791711,0.0036868953454944897
2023-12-07 00:00:00-05:00,0.0121403504917978,0.0047527420846464,-0.001211719883199,-0.0068368389148121,0.0009214540871751,0.0082461384836041,0.004267459150361,-0.0021989014225215,0.0067833738750275,-0.005736927204623599,0.0016503277504122948
